Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate
126.780979	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.608388065	-0.070280552	0.974529004	2	517.5334074	0	-441.1047413	0
126.881522	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.615414745	-0.147596283	0.974857663	1.8875	517.5334074	0	-441.1047413	0
126.980977	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.622015156	-0.145212098	0.979236857	1.5125	517.5334074	0	-441.1047413	0
127.082723	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.629376763	-0.090546129	0.985013476	1.775	517.5334074	0	-441.1047413	0
127.183252	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.622431277	0.198791817	0.989370257	1.7	517.5334074	0	-441.1047413	0
127.283395	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.628683229	-0.098209583	0.989528495	1.475	517.5334074	0	-441.1047413	0
127.383452	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.645199481	-0.141976417	0.997978061	1.95	517.5334074	0	-441.1047413	0
127.483286	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.646593314	-0.134312964	0.995190067	1.8	517.5334074	0	-441.1047413	0
127.583347	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.649820783	0.033090921	0.997849461	1.8	517.5334074	0	-441.1047413	0
127.682813	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.656387363	0.006353983	0.996632905	1.725	517.5334074	0	-441.1047413	0
127.78355	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.655605869	0.093547055	0.997108484	1.7625	517.5334074	0	-441.1047413	0
127.88302	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.655274326	0.222633672	0.995477625	1.925	517.5334074	0	-441.1047413	0
127.983481	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.648355905	0.117729508	0.998151213	1.925	517.5334074	0	-441.1047413	0
128.082939	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.645192715	0.271509476	0.997046173	1.425	517.5334074	0	-441.1047413	0
128.18372	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.65200626	-0.079646995	0.994758192	1.825	517.5334074	0	-441.1047413	0
128.283483	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.651299194	-0.084755964	0.998458921	1.7875	517.5334074	0	-441.1047413	0
128.382967	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.651197701	-0.066363676	0.998411903	1.725	517.5334074	0	-441.1047413	0
128.483419	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.646008039	0.190617466	1.000445129	1.8125	517.5334074	0	-441.1047413	0
128.582812	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.654990147	-0.100764067	1.005582094	1.8	517.5334074	0	-441.1047413	0
128.683323	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.670389978	-0.285708746	1.006557446	1.75	517.5334074	0	-441.1047413	0
128.783196	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.677734669	0.005161891	1.013517376	1.7125	517.5334074	0	-441.1047413	0
128.883736	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.684683539	-0.032474181	1.018700893	1.825	517.5334074	0	-441.1047413	0
128.984177	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.702705266	-0.118134562	1.022075656	1.75	517.5334074	0	-441.1047413	0
129.084685	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.71307444	-0.112855294	1.027267846	1.6625	517.5334074	0	-441.1047413	0
129.18516	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.711315233	-0.053931851	1.028653841	1.8375	517.5334074	0	-441.1047413	0
129.285448	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.711288168	-0.121881139	1.024617835	1.5625	517.5334074	0	-441.1047413	0
129.385465	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.706819105	0.166264714	1.029303706	1.6125	517.5334074	0	-441.1047413	0
129.484904	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.715638824	-0.069599356	1.030345856	1.8125	517.5334074	0	-441.1047413	0
129.585535	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.720733759	0.135270302	1.032569454	1.625	517.5334074	0	-441.1047413	0
129.684802	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.717678828	-0.077603408	1.041084197	1.75	517.5334074	0	-441.1047413	0
129.785248	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.712181304	0.333328001	1.044391234	1.625	517.5334074	0	-441.1047413	0
129.885139	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.711308467	0.176312353	1.048781705	1.6625	517.5334074	0	-441.1047413	0
129.985543	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.713246978	0.078901344	1.049611604	1.475	517.5334074	0	-441.1047413	0
130.085303	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.724248791	0.039562282	1.067950293	1.7375	517.5334074	0	-441.1047413	0
130.185463	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.71271245	-0.055123944	1.068931416	2	517.5334074	0	-441.1047413	0
130.285432	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.713223296	0.040073179	1.073794462	1.4375	517.5334074	0	-441.1047413	0
130.384822	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.691997782	0.228083239	1.07988175	1.825	517.5334074	0	-441.1047413	0
130.485237	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.684561747	0.035134509	1.079973494	1.7	517.5334074	0	-441.1047413	0
130.586236	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.681696269	-0.162412294	1.08993848	1.7	517.5334074	0	-441.1047413	0
130.687307	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.681987215	-0.122392036	1.095108576	1.7875	517.5334074	0	-441.1047413	0
130.786668	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.673235158	0.147020931	1.095035008	1.975	517.5334074	0	-441.1047413	0
130.887099	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.677991784	-0.19936717	1.096403217	1.65	517.5334074	0	-441.1047413	0
130.987504	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	0.875	0.5	-0.68079975	-0.136356551	1.096804377	1.5625	517.5334074	0	-441.1047413	0
131.086949	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.682122539	0.09269556	1.096181953	1.525	517.5334074	0	-441.1047413	0
131.187407	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.683841149	-0.216056468	1.098224121	1.8125	517.5334074	0	-441.1047413	0
131.287185	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.67045764	0.142422859	1.098788053	1.6125	517.5334074	0	-441.1047413	0
131.50393	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.687674191	-0.195620592	1.096396115	1.7	517.5334074	0	-441.1047413	0
131.604325	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.686625433	-0.097187789	1.098237491	1.85	517.5334074	0	-441.1047413	0
131.704132	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.675106007	0.138505982	1.104622783	1.6875	517.5334074	0	-441.1047413	0
131.80387	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.664026383	-0.048482284	1.107327867	1.5625	517.5334074	0	-441.1047413	0
131.904294	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.649090036	0.041265272	1.111095105	1.675	517.5334074	0	-441.1047413	0
132.00374	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.649238892	0.158430961	1.110307466	1.8875	517.5334074	0	-441.1047413	0
132.104148	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.644807042	-0.428248982	1.116688565	1.5875	517.5334074	0	-441.1047413	0
132.20454	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.656982787	-0.003693656	1.118015063	1.4	517.5334074	0	-441.1047413	0
132.304052	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.663001307	0.136121797	1.120932278	1.5625	517.5334074	0	-441.1047413	0
132.404469	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.663951955	-0.148447778	1.12320923	1.825	517.5334074	0	-441.1047413	0
132.503871	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.65638398	0.267252002	1.129146057	1.7625	517.5334074	0	-441.1047413	0
132.604274	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.660081699	-0.084755964	1.131896702	1.6125	517.5334074	0	-441.1047413	0
132.703697	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.651265363	0.068853705	1.135888274	1.7	517.5334074	0	-441.1047413	0
132.804123	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.65056168	0.0860539	1.135086876	1.8875	517.5334074	0	-441.1047413	0
132.904526	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.643328631	-0.131417881	1.141399224	1.625	517.5334074	0	-441.1047413	0
133.004333	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.641038278	-0.058359624	1.146182697	1.4625	517.5334074	0	-441.1047413	0
133.104566	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.637952899	-0.125627717	1.147442848	1.6	517.5334074	0	-441.1047413	0
133.203987	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.621372369	0.031217633	1.144765122	1.7875	517.5334074	0	-441.1047413	0
133.30463	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.629251589	-0.203624644	1.147527722	1.9125	517.5334074	0	-441.1047413	0
133.405054	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.647753715	-0.243134004	1.149849768	1.825	517.5334074	0	-441.1047413	0
133.505524	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.657889456	-0.057167532	1.154240387	1.6375	517.5334074	0	-441.1047413	0
133.605045	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.667145594	-0.165818273	1.156185068	1.8	517.5334074	0	-441.1047413	0
133.706123	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.667609077	0.233703105	1.155511463	1.675	517.5334074	0	-441.1047413	0
133.805699	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.676547204	-0.162241995	1.164004265	2.0875	517.5334074	0	-441.1047413	0
133.906242	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.680742237	-0.137208046	1.166534711	1.9625	517.5334074	0	-441.1047413	0
134.005929	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.683560352	-0.028387006	1.171081077	1.75	517.5334074	0	-441.1047413	0
134.106417	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.68298861	0.144977343	1.176507218	1.4375	517.5334074	0	-441.1047413	0
134.205906	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.672477345	0.182954013	1.17945923	1.625	517.5334074	0	-441.1047413	0
134.306289	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.67091774	-0.232575468	1.18281465	1.775	517.5334074	0	-441.1047413	0
134.405739	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.666201711	5.29E-05	1.187467391	1.6	517.5334074	0	-441.1047413	0
134.506498	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.672111972	-0.089183737	1.189678341	1.55	517.5334074	0	-441.1047413	0
134.605937	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.681862041	-0.293883097	1.191991926	1.7125	517.5334074	0	-441.1047413	0
134.706496	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.679043926	0.057103076	1.194209247	1.775	517.5334074	0	-441.1047413	0
134.806538	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.671147791	0.001245014	1.19460787	1.7875	517.5334074	0	-441.1047413	0
134.906972	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.666377632	0.12403057	1.202488034	1.9	517.5334074	0	-441.1047413	0
135.006473	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.658877319	-0.001990666	1.20406835	1.85	517.5334074	0	-441.1047413	0
135.105885	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.651549543	-0.12171084	1.205829588	1.7875	517.5334074	0	-441.1047413	0
135.206542	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.659212245	-0.238535932	1.211642584	1.6125	517.5334074	0	-441.1047413	0
135.306063	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.682295076	-0.10519184	1.217388956	2.0375	517.5334074	0	-441.1047413	0
135.406869	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.676029591	0.15860126	1.220268475	1.85	517.5334074	0	-441.1047413	0
135.511103	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.657889456	-0.052910057	1.226879442	1.3625	517.5334074	0	-441.1047413	0
135.605747	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.66263255	-0.226104107	1.231875111	1.55	517.5334074	0	-441.1047413	0
135.706107	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.653532034	0.188062982	1.232021937	1.8125	517.5334074	0	-441.1047413	0
135.806886	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.645632516	0.076346859	1.234406577	2	517.5334074	0	-441.1047413	0
135.906689	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.637134191	0.210031549	1.235425998	1.7125	517.5334074	0	-441.1047413	0
136.006688	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	0.875	0.5	-0.635865532	0.22467726	1.237878866	1.7625	517.5334074	0	-441.1047413	0
136.108805	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.647405256	0.090311374	1.245653908	1.8	517.5334074	0	-441.1047413	0
136.207173	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.659635131	0.008908468	1.246925473	1.5875	517.5334074	0	-441.1047413	0
136.306741	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.65536567	0.089970777	1.254726008	1.6875	517.5334074	0	-441.1047413	0
136.407194	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.649864764	0.217524703	1.260118618	1.75	517.5334074	0	-441.1047413	0
136.507346	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.64506754	-0.124605923	1.259310134	1.7125	517.5334074	0	-441.1047413	0
136.607965	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.649025757	-6.28E-04	1.260600027	1.7375	517.5334074	0	-441.1047413	0
136.706798	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.642580968	-0.092589717	1.259430935	1.625	517.5334074	0	-441.1047413	0
136.807536	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.632874879	0.005843086	1.264323754	1.65	517.5334074	0	-441.1047413	0
137.007238	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.628128402	0.202368095	1.223902947	1.7125	517.5334074	0	-441.1047413	0
137.10647	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.621879833	0.100018416	1.217105419	1.6	517.5334074	0	-441.1047413	0
137.206048	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.630956667	-0.172119335	1.221366233	1.6125	517.5334074	0	-441.1047413	0
137.307016	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.612877427	0.127606848	1.21910091	1.925	517.5334074	0	-441.1047413	0
137.406336	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.610614139	-0.083052975	1.218119894	1.6875	517.5334074	0	-441.1047413	0
137.506027	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.616676638	0.114323529	1.21738313	1.6125	517.5334074	0	-441.1047413	0
137.606651	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.61130429	-0.038945542	1.216791423	1.775	517.5334074	0	-441.1047413	0
137.706979	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.609189857	0.090822271	1.216435832	1.7625	517.5334074	0	-441.1047413	0
137.806367	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.606439404	0.152300199	1.225909318	1.95	517.5334074	0	-441.1047413	0
137.905789	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.612579715	-0.033325676	1.226514977	1.7375	517.5334074	0	-441.1047413	0
138.006239	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.616067682	-0.04746049	1.229864926	1.75	517.5334074	0	-441.1047413	0
138.105831	0.091796875	0.091796875	0.091796875	-0.458984375	-0.458984375	-0.458984375	0.625	2	0.625	0.125	1	0.5	-0.609000404	0.074814168	1.223719345	2.0125	517.5334074	0	-441.1047413	0
